Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
03/06/2023,https://loft.com.br/imovel/apartamento-joaquina-maria-dos-santos-brasilandia-sao-paulo-3-quartos-68m2/onymoj,"['Apartamento à venda em Brasilândia com 68 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Aquarela', ' Rua Joaquina Maria dos Santos', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 690.000,"['Andar baixoAté 3º andar', '68 m²R$ 10.147 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-parma-tucuruvi-sao-paulo-3-quartos-130m2/m27tzb,"['Apartamento à venda em Tucuruvi com 130 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Parma', ' Rua Parma', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 769.500,"['Andar alto4º andar em diante', '130 m²R$ 5.919 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 458m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-jose-bento-cambuci-sao-paulo-2-quartos-41m2/k4mp28,"['Apartamento à venda em Cambuci com 41 m²', ' 2 quartosCondomínio Residencial Plano & Largo Do Cambuci - Jose', ' Rua José Bento', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 350.000,"['Andar alto4º andar em diante', '41 m²R$ 8.536 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-nove-de-julho-republica-sao-paulo-studio-20m2/fwpan5,"['Apartamento à venda em República com 20 m²', ' 1 suíteCondomínio Setin Downtown Sao Luis', ' Viaduto Nove de Julho', ' República', ' São Paulo-SP']",República,R$ 370.000,"['Andar baixoAté 3º andar', '20 m²R$ 18.500 /m²', 'studio1 suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 367m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-da-consolacao-jardim-america-sao-paulo-1-quarto-57m2/cvmlgz,"['Apartamento à venda em Jardim América com 57 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Poeta Drummond', ' Rua da Consolação', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 1.185.000,"['Andar alto4º andar em diante', '57 m²R$ 20.789 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', '2 Varandas', 'Mobiliado', 'Metrô próximoestação a 508m']"
03/06/2023,https://loft.com.br/imovel/apartamento-ouvidor-portugal-cambuci-sao-paulo-1-quarto-35m2/bjukgn,"['Apartamento à venda em Cambuci com 35 m²', ' 1 quarto', ' 1 vagaCondomínio Bosque Ouvidor', ' Rua Ouvidor Portugal', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 350.000,"['Andar alto4º andar em diante', '35 m²R$ 10.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-do-lavapes-liberdade-sao-paulo-1-quarto-36m2/9jz6uw,"['Apartamento à venda em Liberdade com 36 m²', ' 1 quartoCondomínio Patio Central - Cores Sp Cambuci', ' Rua do Lavapés', ' Liberdade', ' São Paulo-SP']",Liberdade,R$ 280.000,"['Andar alto4º andar em diante', '36 m²R$ 7.777 /m²', '1 quartosem suíte', '1 Banheiro', 'Sol da manhãna sala', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-padre-jose-de-anchieta-santo-amaro-sao-paulo-3-quartos-115m2/1xu3g9o,"['Apartamento à venda em Santo Amaro com 115 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Vivenda Alto Da Boa Vista', ' Rua Padre José de Anchieta', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.200.000,"['Andar alto4º andar em diante', '115 m²R$ 10.434 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Varanda', 'Metrô próximoestação a 123m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-ministro-rocha-azevedo-bela-vista-sao-paulo-1-quarto-52m2/1vwors5,"['Apartamento à venda em Bela Vista com 52 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Ciragan', ' Alameda Ministro Rocha Azevedo', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.099.000,"['52 m²R$ 21.134 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 475m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-jose-arzao-vila-andrade-sao-paulo-2-quartos-54m2/1qgurh6,"['Apartamento à venda em Vila Andrade com 54 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Reserva Morumbi', ' Rua José Arzão', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 500.000,"['Andar alto4º andar em diante', '54 m²R$ 9.259 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-doutor-olavo-egidio-jardim-sao-paulo-sao-paulo-1-quarto-32m2/1n693ss,"['Apartamento à venda em Jardim São Paulo com 32 m²', ' 1 quartoRua Doutor Olavo Egídio', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 290.000,"['Andar baixoAté 3º andar', '32 m²R$ 9.062 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 882m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-william-furneau-sao-domingos-sao-paulo-2-quartos-150m2/1hff3x3,"['Apartamento à venda em São Domingos com 150 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Beija Flor', ' Rua William Furneau', ' São Domingos', ' São Paulo-SP']",SãoDomingos,R$ 1.065.000,"['Andar alto4º andar em diante', '150 m²R$ 7.100 /m²', '2 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-joao-tibirica-lapa-sao-paulo-2-quartos-55m2/1gnmpks,"['Apartamento à venda em Lapa com 55 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Living Wish Lapa', ' Rua João Tibiriçá', ' Lapa', ' São Paulo-SP']",Lapa,R$ 700.000,"['Andar alto4º andar em diante', '55 m²R$ 12.727 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-aurora-republica-sao-paulo-1-quarto-33m2/1fmmhgd,"['Apartamento à venda em República com 33 m²', ' 1 quarto', ' 1 suíteCondomínio Aurora Paulistana', ' Rua Aurora', ' 756', ' Apto. 211', ' República', ' São Paulo-SP']",República,R$ 410.000,"['Andar baixoAté 3º andar', '33 m²R$ 12.424 /m²', '1 quarto1 suíte', '1 Banheiro', '2 Varandas', 'Metrô próximoestação a 240m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-aurora-republica-sao-paulo-1-quarto-34m2/1btkkie,"['Apartamento à venda em República com 34 m²', ' 1 quarto', ' 1 vagaCondomínio Aurora Paulistana', ' Rua Aurora', ' República', ' São Paulo-SP']",República,R$ 405.000,"['Andar alto4º andar em diante', '34 m²R$ 11.911 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 240m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-catequese-butanta-sao-paulo-4-quartos-600m2/1bptlel,"['Apartamento à venda em Butantã com 600 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio Giacomo Puccini', ' Rua Catequese', ' Butantã', ' São Paulo-SP']",Butantã,R$ 4.960.000,"['Andar alto4º andar em diante', '600 m²R$ 8.266 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Metrô próximoestação a 153m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-guarapiranga-jardim-angela-sao-paulo-2-quartos-52m2/17c5yhl,"['Apartamento à venda em Jardim Ângela com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Guarapiranga Park', ' Avenida Guarapiranga', ' Jardim Ângela', ' São Paulo-SP']",JardimÂngela,R$ 400.000,"['Andar alto4º andar em diante', '52 m²R$ 7.692 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-horacio-de-castilho-vila-maria-sao-paulo-3-quartos-205m2/100gv3g,"['Apartamento à venda em Vila Maria com 205 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edifício Impala Residence', ' Rua Horácio de Castilho', ' Vila Maria', ' São Paulo-SP']",VilaMaria,R$ 2.074.000,"['205 m²R$ 10.117 /m²', '3 quartos3 suítes', '4 vagas', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-washington-luis-campo-belo-sao-paulo-2-quartos-97m2/1dubmpu,"['Apartamento à venda em Campo Belo com 97 m²', ' 2 quartosAvenida Washington Luís', ' 7141', ' Apto. 02', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 400.000,"['Andar baixoAté 3º andar', '97 m²R$ 4.123 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-princesa-isabel-campo-belo-sao-paulo-4-quartos-332m2/1194glz,"['Apartamento à venda em Campo Belo com 332 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio Juliana', ' Rua Princesa Isabel', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 3.500.000,"['Andar alto4º andar em diante', '332 m²R$ 10.542 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Mobiliado', 'Metrô próximoestação a 703m']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-indaia-vila-prudente-sao-paulo-3-quartos-75m2/3xohb2,"['Apartamento à venda em Vila Prudente com 75 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Cond. Villaggio Di Torino', ' Rua Indaiá', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 640.000,"['Andar alto4º andar em diante', '75 m²R$ 8.533 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 264m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-adele-santo-amaro-sao-paulo-2-quartos-41m2/5w201c,"['Apartamento à venda em Santo Amaro com 41 m²', ' 2 quartos', ' 1 vagaCondomínio Colorado Residence Park', ' Rua Adele', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.390.000,"['Andar alto4º andar em diante', '41 m²R$ 33.902 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 508m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-doutor-francisco-ranieri-mandaqui-sao-paulo-3-quartos-104m2/1omg0uw,"['Apartamento à venda em Mandaqui com 104 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Arboris Naturis', ' Avenida Doutor Francisco Ranieri', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 899.000,"['Andar alto4º andar em diante', '104 m²R$ 8.644 /m²', '3 quartos2 suítes', '2 vagas', '3 Banheiros', 'Varanda', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-professor-jose-leite-e-oiticica-brooklin-sao-paulo-4-quartos-165m2/1smjywo,"['Apartamento à venda em Brooklin com 165 m²', ' 4 quartos', ' 3 suítesCondomínio Vetrino', ' Rua Professor José Leite e Oiticica', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 2.980.001,"['165 m²R$ 18.060 /m²', '4 quartos3 suítes', '2 Banheiros', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-doutor-assis-ribeiro-cangaiba-sao-paulo-2-quartos-50m2/9ygmu6,"['Apartamento à venda em Cangaíba com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Ágata', ' Avenida Doutor Assis Ribeiro', ' Cangaíba', ' São Paulo-SP']",Cangaíba,R$ 229.618,"['Andar baixoAté 3º andar', '50 m²R$ 4.592 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-mofarrej-vila-leopoldina-sao-paulo-3-quartos-122m2/1naii1m,"['Apartamento à venda em Vila Leopoldina com 122 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Jardim Leopoldina', ' Avenida Mofarrej', ' Vila Leopoldina', ' São Paulo-SP']",VilaLeopoldina,R$ 1.450.000,"['Andar alto4º andar em diante', '122 m²R$ 11.885 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-descampado-sacoma-sao-paulo-2-quartos-74m2/p2j4v0,"['Apartamento à venda em Sacomã com 74 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Gardens Living Club', ' Rua Descampado', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 640.000,"['Andar alto4º andar em diante', '74 m²R$ 8.648 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-itacema-itaim-bibi-sao-paulo-2-quartos-85m2/178mrgb,"['Apartamento à venda em Itaim Bibi com 85 m²', ' 2 quartos', ' 1 suíteCondomínio Edificio Dominique', ' Rua Itacema', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 700.000,"['Andar baixoAté 3º andar', '85 m²R$ 8.235 /m²', '2 quartos1 suíte', '2 Banheiros', 'Portaria24h', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-bartira-perdizes-sao-paulo-2-quartos-127m2/9xk3ge,"['Apartamento à venda em Perdizes com 127 m²', ' 2 quartos', ' 2 vagasCondomínio Edificio Marcia Helena', ' Rua Bartira', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.080.000,"['Andar alto4º andar em diante', '127 m²R$ 8.503 /m²', '2 quartossem suíte', '2 vagas', '2 Banheiros', 'Verão mais fresco', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-dos-democratas-saude-sao-paulo-3-quartos-96m2/mu84l5,"['Apartamento à venda em Saúde com 96 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edifício Itatiaia', ' Rua dos Democratas', ' Saúde', ' São Paulo-SP']",Saúde,R$ 800.000,"['Andar alto4º andar em diante', '96 m²R$ 8.333 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 323m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-vieira-de-morais-campo-belo-sao-paulo-3-quartos-140m2/1m5km9g,"['Apartamento à venda em Campo Belo com 140 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasCondomínio JARDIM MEDITERRÂNEO', ' Rua Vieira de Morais', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.054.541,"['Andar alto4º andar em diante', '140 m²R$ 7.532 /m²', '3 quartos1 suíte', '4 vagas', '4 Banheiros', 'Portaria24h', 'Metrô próximoestação a 429m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-aguia-de-haia-ponte-rasa-sao-paulo-2-quartos-51m2/mlfyia,"['Apartamento à venda em Ponte Rasa com 51 m²', ' 2 quartos', ' 1 vagaCondomínio Aguia De Haia', ' Avenida Águia de Haia', ' Ponte Rasa', ' São Paulo-SP']",PonteRasa,R$ 350.000,"['Andar baixoAté 3º andar', '51 m²R$ 6.862 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-miguel-estefno-cursino-sao-paulo-2-quartos-78m2/imbc9f,"['Apartamento à venda em Cursino com 78 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Parque dos Estados', ' Avenida Miguel Estefno', ' Cursino', ' São Paulo-SP']",Cursino,R$ 384.439,"['Andar baixoAté 3º andar', '78 m²R$ 4.928 /m²', '2 quartos1 suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-fradique-coutinho-pinheiros-sao-paulo-4-quartos-121m2/1ch8jws,"['Apartamento à venda em Pinheiros com 121 m²', ' 4 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Kennedy', ' Rua Fradique Coutinho', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 1.155.000,"['Andar baixoAté 3º andar', '121 m²R$ 9.545 /m²', '4 quartos1 suíte', '1 vaga', '4 Banheiros', 'Mobiliado', 'Metrô próximoestação a 481m']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-apinajes-perdizes-sao-paulo-3-quartos-124m2/4jmvso,"['Apartamento à venda em Perdizes com 124 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Rio Amambai', ' Rua Apinajés', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.100.000,"['Andar alto4º andar em diante', '124 m²R$ 8.870 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-alagoas-sumare-sao-paulo-2-quartos-284m2/1t4nq5n,"['Apartamento à venda em Sumaré com 284 m²', ' 2 quartos', ' 2 suítes', ' 4 vagasCondomínio Edificio Mira', ' Rua Alagoas', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 4.900.000,"['284 m²R$ 17.253 /m²', '2 quartos2 suítes', '4 vagas', '6 Banheiros', 'Metrô próximoestação a 947m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-toledo-barbosa-belem-sao-paulo-3-quartos-97m2/1215pgm,"['Apartamento à venda em Belém com 97 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Blem Home Resort', ' Rua Toledo Barbosa', ' Belém', ' São Paulo-SP']",Belém,R$ 1.020.000,"['Andar alto4º andar em diante', '97 m²R$ 10.515 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', '2 Varandasgourmet e simples', 'Portaria24h', 'Metrô próximoestação a 276m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-casa-grande-sapopemba-sao-paulo-2-quartos-65m2/fbr9a5,"['Apartamento à venda em Sapopemba com 65 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial das Pedras', ' Avenida Casa Grande', ' Sapopemba', ' São Paulo-SP']",Sapopemba,R$ 361.703,"['65 m²R$ 5.564 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 346m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-jose-antonio-coelho-vila-mariana-sao-paulo-3-quartos-95m2/121gmil,"['Apartamento à venda em Vila Mariana com 95 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Atlas E Apolo', ' Rua José Antônio Coelho', ' Vila Mariana', ' São Paulo-SP']",VilaMariana,R$ 880.000,"['Andar alto4º andar em diante', '95 m²R$ 9.263 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 630m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-diego-de-castilho-vila-andrade-sao-paulo-4-quartos-216m2/1anjlky,"['Apartamento à venda em Vila Andrade com 216 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Jardins Do Morumbi', ' Rua Diego de Castilho', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 980.000,"['Andar alto4º andar em diante', '216 m²R$ 4.537 /m²', '4 quartos2 suítes', '3 vagas', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-meruoca-chacara-klabin-sao-paulo-3-quartos-108m2/141e3xn,"['Casa à venda em Chácara Klabin com 108 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Meruoca', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 1.080.000,"['1 andar-', '108 m²R$ 10.000 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-coelho-lisboa-tatuape-sao-paulo-4-quartos-234m2/d3bj02,"['Apartamento à venda em Tatuapé com 234 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Identita Tennis & Club', ' Rua Coelho Lisboa', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 2.973.404,"['234 m²R$ 12.706 /m²', '4 quartos4 suítes', '4 vagas', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-deputado-cantidio-sampaio-brasilandia-sao-paulo-2-quartos-45m2/1dsh7a9,"['Apartamento à venda em Brasilândia com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Look', ' Avenida Deputado Cantídio Sampaio', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 380.000,"['Andar alto4º andar em diante', '45 m²R$ 8.444 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Varanda', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-doutor-nicolau-alberto-defina-cursino-sao-paulo-2-quartos-75m2/19p2uom,"['Apartamento à venda em Cursino com 75 m²', ' 2 quartos', ' 1 vagaCondomínio Vivendas', ' Rua Doutor Nicolau Alberto Defina', ' Cursino', ' São Paulo-SP']",Cursino,R$ 365.000,"['Andar alto4º andar em diante', '75 m²R$ 4.866 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-doutor-luis-rocha-miranda-jabaquara-sao-paulo-2-quartos-66m2/pc9zjh,"['Apartamento à venda em Jabaquara com 66 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Carlos Eduardo', ' Avenida Doutor Luís Rocha Miranda', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 415.000,"['Andar alto4º andar em diante', '66 m²R$ 6.287 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 272m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-bandeira-paulista-itaim-bibi-sao-paulo-1-quarto-140m2/a68ze5,"['Apartamento à venda em Itaim Bibi com 140 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edificio Loft Sao Paulo Iv', ' Rua Bandeira Paulista', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 2.880.000,"['Andar alto4º andar em diante', '140 m²R$ 20.571 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-princesa-isabel-campo-belo-sao-paulo-3-quartos-85m2/2t2w95,"['Apartamento à venda em Campo Belo com 85 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio London Park', ' Rua Princesa Isabel', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.070.000,"['Andar alto4º andar em diante', '85 m²R$ 12.588 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Metrô próximoestação a 458m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-avenida-morais-costa-sao-lucas-sao-paulo-2-quartos-49m2/lc69ok,"['Apartamento à venda em São Lucas com 49 m²', ' 2 quartosAvenida Morais Costa', ' São Lucas', ' São Paulo-SP']",SãoLucas,R$ 269.500,"['Andar baixoAté 3º andar', '49 m²R$ 5.500 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 635m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-alceu-de-almeida-santos-mandaqui-sao-paulo-3-quartos-160m2/rw0sjs,"['Casa à venda em Mandaqui com 160 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Alceu de Almeida Santos', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 960.000,"['1 andar-', '160 m²R$ 6.000 /m²', '3 quartos1 suíte', '2 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-rafael-della-monica-cidade-tiradentes-sao-paulo-2-quartos-48m2/1m6rtm1,"['Apartamento à venda em Cidade Tiradentes com 48 m²', ' 2 quartosCondomínio Dourados', ' Rua Rafael Della Mônica', ' Cidade Tiradentes', ' São Paulo-SP']",CidadeTiradentes,R$ 107.100,"['Andar alto4º andar em diante', '48 m²R$ 2.231 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-tagipuru-perdizes-sao-paulo-2-quartos-104m2/1rtvzzy,"['Apartamento à venda em Perdizes com 104 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Rossi Tagipuru', ' Rua Tagipuru', ' 105', ' Apto. 52', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 695.000,"['Andar alto4º andar em diante', '104 m²R$ 6.682 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 623m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-vicente-ferreira-leite-limao-sao-paulo-2-quartos-70m2/1mu2wie,"['Apartamento à venda em Limão com 70 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Tupahue', ' Rua Vicente Ferreira Leite', ' Limão', ' São Paulo-SP']",Limão,R$ 330.000,"['70 m²R$ 4.714 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-rua-catuti-vila-andrade-sao-paulo-2-quartos-60m2/1xcyxlx,"['Apartamento à venda em Vila Andrade com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Mais Morumbi', ' Rua Catuti', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 449.000,"['Andar alto4º andar em diante', '60 m²R$ 7.483 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 867m', 'Não - Mobiliado']"
