Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
16/10/2023,https://loft.com.br/imovel/apartamento-rua-mario-augusto-do-carmo-vila-prudente-sao-paulo-4-quartos-260m2/1ct548o,"['Apartamento à venda em Vila Prudente com 260 m²', ' 4 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio La Villette', ' Rua Mário Augusto do Carmo', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 1.149.000,"['260 m²R$ 4.419 /m²', '4 quartos3 suítes', '4 vagas', '4 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-jose-soriano-de-sousa-limao-sao-paulo-2-quartos-54m2/131844u,"['Apartamento à venda em Limão com 54 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Mirante Da Casa Verde', ' Rua José Soriano de Sousa', ' Limão', ' São Paulo-SP']",Limão,R$ 300.000,"['Andar alto4º andar em diante', '54 m²R$ 5.555 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-estrada-carlos-queiroz-telles-vila-andrade-sao-paulo-4-quartos-370m2/twtn0t,"['Apartamento à venda em Vila Andrade com 370 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Reserva Tangara', ' Estrada Carlos Queiroz Telles', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 4.452.000,"['Andar alto4º andar em diante', '370 m²R$ 12.032 /m²', '4 quartos4 suítes', '5 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-vicente-giacaglini-vila-prudente-sao-paulo-3-quartos-87m2/1i3aiuw,"['Apartamento à venda em Vila Prudente com 87 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Conjunto Residencial Alpina I', ' Rua Doutor Vicente Giacaglini', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 560.000,"['Andar baixoAté 3º andar', '87 m²R$ 6.436 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-gabriel-dos-santos-santa-cecilia-sao-paulo-3-quartos-208m2/1idumox,"['Apartamento à venda em Santa Cecília com 208 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Olimpo', ' Rua Doutor Gabriel dos Santos', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.390.000,"['Andar baixoAté 3º andar', '208 m²R$ 6.682 /m²', '3 quartossem suíte', '2 vagas', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 493m']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-bonifacio-veronese-vila-sonia-sao-paulo-3-quartos-64m2/r2rtsr,"['Apartamento à venda em Vila Sônia com 64 m²', ' 3 quartos', ' 1 vagaCondomínio Jardins & Quintais', ' Rua Bonifácio Veronese', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 402.800,"['Andar alto4º andar em diante', '64 m²R$ 6.293 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-piraquara-artur-alvim-sao-paulo-2-quartos-70m2/8jz40,"['Apartamento à venda em Artur Alvim com 70 m²', ' 2 quartos', ' 1 vagaCondomínio Associação Dos Moradores Do Diamantes', ' Rua Piraquara', ' Artur Alvim', ' São Paulo-SP']",ArturAlvim,R$ 245.000,"['Andar baixoAté 3º andar', '70 m²R$ 3.500 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-do-cursino-sacoma-sao-paulo-2-quartos-63m2/13zxmnv,"['Apartamento à venda em Sacomã com 63 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Botanica', ' Avenida do Cursino', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 424.000,"['Andar baixoAté 3º andar', '63 m²R$ 6.730 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-republica-sao-paulo-1-quarto-91m2/11bmprp,"['Apartamento à venda em República com 91 m²', ' 1 quartoCondomínio Edificio Angel', ' Avenida Nove de Julho', ' República', ' São Paulo-SP']",República,R$ 480.000,"['Andar alto4º andar em diante', '91 m²R$ 5.274 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 724m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/casa-rua-paulo-prado-jacana-sao-paulo-2-quartos-118m2/phsh0w,"['Casa à venda em Jaçanã com 118 m²', ' 2 quartos', ' 1 vagaRua Paulo Prado', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 570.000,"['1 andar-', '118 m²R$ 4.830 /m²', '2 quartossem suíte', '3 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-santa-ines-mandaqui-sao-paulo-3-quartos-73m2/p9s6ix,"['Apartamento à venda em Mandaqui com 73 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Saint Germain', ' Avenida Santa Inês', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 530.000,"['Andar alto4º andar em diante', '73 m²R$ 7.260 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portariaparcial', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-da-consolacao-republica-sao-paulo-1-quarto-40m2/14tfqt7,"['Apartamento à venda em República com 40 m²', ' 1 quarto', ' 1 vagaCondomínio São Luiz Plaza', ' Rua da Consolação', ' República', ' São Paulo-SP']",República,R$ 440.000,"['Andar alto4º andar em diante', '40 m²R$ 11.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 378m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-aratas-moema-indios-sao-paulo-2-quartos-110m2/x164r7,"['Apartamento à venda em Moema Índios com 110 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Tanger', ' Avenida Aratãs', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 700.000,"['Andar baixoAté 3º andar', '110 m²R$ 6.363 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Metrô próximoestação a 512m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-daniel-rossi-santana-sao-paulo-3-quartos-98m2/1gbptq7,"['Apartamento à venda em Santana com 98 m²', ' 3 quartos', ' 1 suíteCondomínio Edificio Iru', ' Rua Daniel Rossi', ' Santana', ' São Paulo-SP']",Santana,R$ 580.000,"['Andar baixoAté 3º andar', '98 m²R$ 5.918 /m²', '3 quartos1 suíte', '2 Banheiros', 'Metrô próximoestação a 612m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-jose-galante-vila-andrade-sao-paulo-3-quartos-127m2/142414g,"['Apartamento à venda em Vila Andrade com 127 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Nob Hill', ' Avenida José Galante', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 822.212,"['Andar alto4º andar em diante', '127 m²R$ 6.474 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-bela-vista-sao-paulo-studio-60m2/d7wa4z,"['Apartamento à venda em Bela Vista com 60 m²', ' 1 vagaCondomínio Edificio Maracai - Guapore', ' Avenida Nove de Julho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 600.000,"['Andar baixoAté 3º andar', '60 m²R$ 10.000 /m²', 'studiosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 593m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-pernambuco-sumare-sao-paulo-3-quartos-210m2/5uujvb,"['Apartamento à venda em Sumaré com 210 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Saveiros', ' Rua Pernambuco', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.200.000,"['Andar alto4º andar em diante', '210 m²R$ 10.476 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-estrada-das-lagrimas-sacoma-sao-paulo-2-quartos-49m2/191ql3e,"['Apartamento à venda em Sacomã com 49 m²', ' 2 quartos', ' 1 vagaCondomínio RESIDENCIAL VIDA BELLA', ' Estrada das Lágrimas', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 280.000,"['Andar alto4º andar em diante', '49 m²R$ 5.714 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-charles-spencer-chaplin-vila-andrade-sao-paulo-1-quarto-50m2/jnpt8w,"['Apartamento à venda em Vila Andrade com 50 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Impression', ' Rua Charles Spencer Chaplin', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 580.000,"['Andar alto4º andar em diante', '50 m²R$ 11.600 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-nagel-vila-leopoldina-sao-paulo-4-quartos-210m2/5i4w89,"['Apartamento à venda em Vila Leopoldina com 210 m²', ' 4 quartos', ' 3 suítes', ' 5 vagasCondomínio Vila Nova Leopoldina Ii', ' Rua Nagel', ' Vila Leopoldina', ' São Paulo-SP']",VilaLeopoldina,R$ 3.500.000,"['Andar alto4º andar em diante', '210 m²R$ 16.666 /m²', '4 quartos3 suítes', '5 vagas', '5 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-maria-jose-pomar-mandaqui-sao-paulo-3-quartos-118m2/jlymb4,"['Apartamento à venda em Mandaqui com 118 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Vida Viva - Parque Santana', ' Rua Maria José Pomar', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.100.000,"['Andar alto4º andar em diante', '118 m²R$ 9.322 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/casa-rua-pedro-cubas-pirituba-sao-paulo-3-quartos-94m2/frwf72,"['Casa à venda em Pirituba com 94 m²', ' 3 quartos', ' 2 vagasRua Pedro Cubas', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 628.659,"['1 andar-', '94 m²R$ 6.687 /m²', '3 quartossem suíte', '2 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-jose-de-figueiredo-seixas-cachoeirinha-sao-paulo-2-quartos-49m2/1ta2djk,"['Apartamento à venda em Cachoeirinha com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Riverside Park', ' Rua José de Figueiredo Seixas', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 320.000,"['Andar alto4º andar em diante', '49 m²R$ 6.530 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-homem-de-melo-perdizes-sao-paulo-3-quartos-130m2/18kjxiq,"['Apartamento à venda em Perdizes com 130 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Homem De Mello', ' Rua Doutor Homem de Melo', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.000.000,"['Andar baixoAté 3º andar', '130 m²R$ 7.692 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-domingos-lopes-da-silva-vila-andrade-sao-paulo-3-quartos-117m2/1ke520v,"['Apartamento à venda em Vila Andrade com 117 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Villa Bella', ' Rua Domingos Lopes da Silva', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 775.000,"['Andar alto4º andar em diante', '117 m²R$ 6.623 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-dona-paulina-se-sao-paulo-1-quarto-21m2/zf57g1,"['Apartamento à venda em Sé com 21 m²', ' 1 quartoCondomínio Edificio Lion', ' Viaduto Dona Paulina', ' Sé', ' São Paulo-SP']",Sé,R$ 275.367,"['Andar alto4º andar em diante', '21 m²R$ 13.112 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 284m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-42m2/z194kv,"['Apartamento à venda em José Bonifácio com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 212.037,"['Andar alto4º andar em diante', '42 m²R$ 5.048 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-36m2/yaqi4a,"['Apartamento à venda em José Bonifácio com 36 m²', ' 2 quartosCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 192.000,"['Andar alto4º andar em diante', '36 m²R$ 5.333 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-alvaro-de-carvalho-republica-sao-paulo-1-quarto-23m2/xqslbi,"['Apartamento à venda em República com 23 m²', ' 1 quartoCondomínio To Be Free', ' Rua Álvaro de Carvalho', ' República', ' São Paulo-SP']",República,R$ 344.500,"['Andar baixoAté 3º andar', '23 m²R$ 14.978 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 297m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-helena-zerrener-se-sao-paulo-1-quarto-42m2/wpgdvd,"['Apartamento à venda em Sé com 42 m²', ' 1 quartoRua Helena Zerrener', ' Sé', ' São Paulo-SP']",Sé,R$ 170.000,"['Andar baixoAté 3º andar', '42 m²R$ 4.047 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 478m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-sassaki-cidade-ademar-sao-paulo-2-quartos-40m2/j0e503,"['Apartamento à venda em Cidade Ademar com 40 m²', ' 2 quartosRua Sassaki', ' Cidade Ademar', ' São Paulo-SP']",CidadeAdemar,R$ 250.000,"['Andar alto4º andar em diante', '40 m²R$ 6.250 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-soror-angelica-casa-verde-sao-paulo-4-quartos-360m2/i8lrfs,"['Apartamento à venda em Casa Verde com 360 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Esplanada de São Bento', ' Rua Soror Angélica', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 3.000.000,"['Andar alto4º andar em diante', '360 m²R$ 8.333 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-santa-luzia-se-sao-paulo-1-quarto-41m2/hwdwod,"['Apartamento à venda em Sé com 41 m²', ' 1 quartoCondomínio Edificio Ada', ' Rua Santa Luzia', ' Sé', ' São Paulo-SP']",Sé,R$ 300.000,"['Andar baixoAté 3º andar', '41 m²R$ 7.317 /m²', '1 quartosem suíte', '1 Banheiro', 'Portariaparcial', 'Metrô próximoestação a 349m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-tabatinguera-se-sao-paulo-studio-32m2/8mkfe0,"['Apartamento à venda em Sé com 32 m²Condomínio Jamaran', ' Rua Tabatinguera', ' Sé', ' São Paulo-SP']",Sé,R$ 227.900,"['Andar alto4º andar em diante', '32 m²R$ 7.121 /m²', 'studiosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 398m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-sao-francisco-se-sao-paulo-1-quarto-38m2/3bxxvq,"['Apartamento à venda em Sé com 38 m²', ' 1 quartoCondomínio Residencial São Paulo', ' Rua São Francisco', ' Sé', ' São Paulo-SP']",Sé,R$ 330.000,"['Andar alto4º andar em diante', '38 m²R$ 8.684 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 102m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-luis-mateus-guaianases-sao-paulo-2-quartos-43m2/2ymh1j,"['Apartamento à venda em Guaianases com 43 m²', ' 2 quartos', ' 1 vagaCondomínio Morada Dos Passaros', ' Rua Luís Mateus', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 220.000,"['Andar alto4º andar em diante', '43 m²R$ 5.116 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-luiz-migliano-vila-sonia-sao-paulo-3-quartos-92m2/1w65q97,"['Apartamento à venda em Vila Sônia com 92 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Misti Morumbi', ' Rua Doutor Luiz Migliano', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.080.000,"['Andar alto4º andar em diante', '92 m²R$ 11.739 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rui-de-morais-apocalipse-brasilandia-sao-paulo-2-quartos-50m2/1loaxqs,"['Apartamento à venda em Brasilândia com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Dr. Boghos Boghossian', ' Rua Rui de Morais Apocalipse', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 240.000,"['Andar alto4º andar em diante', '50 m²R$ 4.800 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-garopa-vila-curuca-sao-paulo-2-quartos-47m2/131xv3g,"['Apartamento à venda em Vila Curuçá com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Dez Curuça', ' Rua Garopá', ' Vila Curuçá', ' São Paulo-SP']",VilaCuruçá,R$ 260.000,"['Andar baixoAté 3º andar', '47 m²R$ 5.531 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-jose-galante-vila-andrade-sao-paulo-1-quarto-80m2/yqh67e,"['Apartamento à venda em Vila Andrade com 80 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edificio The Regent Flat Service', ' Avenida José Galante', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 730.000,"['Andar baixoAté 3º andar', '80 m²R$ 9.125 /m²', '1 quarto1 suíte', '2 vagas', '1 Banheiro', 'Verão mais fresco', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-barao-do-triunfo-campo-belo-sao-paulo-1-quarto-50m2/1x5xov3,"['Apartamento à venda em Campo Belo com 50 m²', ' 1 quarto', ' 1 suíte', "" 1 vagaCondomínio Edificio Portland's Residence"", ' Rua Barão do Triunfo', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 625.000,"['Andar alto4º andar em diante', '50 m²R$ 12.500 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Metrô próximoestação a 449m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/casa-rua-dona-elisa-de-moraes-mendes-vila-madalena-sao-paulo-3-quartos-321m2/92spur,"['Casa à venda em Vila Madalena com 321 m²', ' 3 quartos', ' 2 suítes', ' 5 vagasRua Dona Elisa de Moraes Mendes', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 1.990.000,"['1 andar-', '321 m²R$ 6.199 /m²', '3 quartos2 suítes', '3 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-general-olimpio-da-silveira-santa-cecilia-sao-paulo-2-quartos-85m2/1bjufv6,"['Apartamento à venda em Santa Cecília com 85 m²', ' 2 quartos', ' 1 suíteCondomínio Edificio Pacaembu', ' Avenida General Olímpio da Silveira', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 510.000,"['Andar baixoAté 3º andar', '85 m²R$ 6.000 /m²', '2 quartos1 suíte', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 457m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-socrates-jardim-marajoara-sao-paulo-3-quartos-75m2/1hxxiaz,"['Apartamento à venda em Jardim Marajoara com 75 m²', ' 3 quartos', ' 1 vagaCondomínio Cond Dos Edif Piero Di Cosimo L Di Credi E L Signorelli', ' Rua Sócrates', ' Jardim Marajoara', ' São Paulo-SP']",JardimMarajoara,R$ 450.000,"['Andar baixoAté 3º andar', '75 m²R$ 6.000 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-quata-vila-olimpia-sao-paulo-1-quarto-65m2/5ox6kw,"['Apartamento à venda em Vila Olímpia com 65 m²', ' 1 quarto', ' 1 suíteCondomínio VN Casa Quatá', ' Rua Quatá', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 950.000,"['Andar alto4º andar em diante', '65 m²R$ 14.615 /m²', '1 quarto1 suíte', '1 Banheiro', 'Mobiliado', 'Vagas']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-caraibas-perdizes-sao-paulo-3-quartos-113m2/jh18vd,"['Apartamento à venda em Perdizes com 113 m²', ' 3 quartos', ' 1 vagaCondomínio Conjunto Residencial Mauro E Braido', ' Rua Caraíbas', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 920.000,"['Andar alto4º andar em diante', '113 m²R$ 8.141 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-coronel-ferreira-leal-butanta-sao-paulo-2-quartos-57m2/1l2pqbx,"['Apartamento à venda em Butantã com 57 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Reference Butanta', ' Rua Coronel Ferreira Leal', ' Butantã', ' São Paulo-SP']",Butantã,R$ 580.000,"['Andar alto4º andar em diante', '57 m²R$ 10.175 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-paes-de-barros-mooca-sao-paulo-2-quartos-98m2/88mux3,"['Apartamento à venda em Mooca com 98 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Sucena', ' Avenida Paes de Barros', ' Mooca', ' São Paulo-SP']",Mooca,R$ 510.000,"['98 m²R$ 5.204 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-brigadeiro-luis-antonio-jardim-paulista-sao-paulo-1-quarto-49m2/f4mnxp,"['Apartamento à venda em Jardim Paulista com 49 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio The Plazza', ' Avenida Brigadeiro Luís Antônio', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 388.000,"['Andar alto4º andar em diante', '49 m²R$ 7.918 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 821m']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-sao-joao-campos-elisios-sao-paulo-1-quarto-30m2/pvbk7m,"['Apartamento à venda em Campos Elísios com 30 m²', ' 1 quartoCondomínio Edificio Santa Rita', ' Avenida São João', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 210.000,"['Andar baixoAté 3º andar', '30 m²R$ 7.000 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 473m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/casa-rua-angelo-ricchiutti-mandaqui-sao-paulo-3-quartos-200m2/1k97795,"['Casa à venda em Mandaqui com 200 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Ângelo Ricchiutti', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 880.000,"['1 andar-', '200 m²R$ 4.400 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-americo-alves-pereira-filho-morumbi-sao-paulo-4-quartos-215m2/vrrynh,"['Apartamento à venda em Morumbi com 215 m²', ' 4 quartos', ' 3 suítes', ' 4 vagasCondomínio Mansao Do Morumbi Edificio Adele', ' Rua Américo Alves Pereira Filho', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 1.382.978,"['215 m²R$ 6.432 /m²', '4 quartos3 suítes', '4 vagas', '5 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-padres-olivetanos-penha-sao-paulo-3-quartos-77m2/2ckdjr,"['Apartamento à venda em Penha com 77 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Jardim Do Passaredo', ' Avenida Padres Olivetanos', ' Penha', ' São Paulo-SP']",Penha,R$ 550.000,"['Andar alto4º andar em diante', '77 m²R$ 7.142 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 884m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-arruda-botelho-alto-de-pinheiros-sao-paulo-4-quartos-250m2/91tupf,"['Apartamento à venda em Alto de Pinheiros com 250 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasCondomínio Edificio Costa Esmeralda', ' Avenida Arruda Botelho', ' Alto de Pinheiros', ' São Paulo-SP']",AltodePinheiros,R$ 2.622.000,"['Andar baixoAté 3º andar', '250 m²R$ 10.488 /m²', '4 quartos2 suítes', '4 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
