Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
31/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-tomas-carvalhal-paraiso-sao-paulo-5-quartos-365m2/ua908u,"['Apartamento à venda em Paraíso com 365 m²', ' 5 quartos', ' 3 suítes', ' 5 vagasCondomínio Edificio Parc Des Princes', ' Rua Doutor Tomás Carvalhal', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 5.958.000,"['Apartamento7º andar ou acima', '365 m²R$ 16.323 /m²', '5 quartos3 suítes', '5 vagas', '5 Banheiros', 'Portaria24h', 'Metrô próximoestação a 970m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-barra-mansa-tucuruvi-sao-paulo-1-quarto-45m2/1m7l5cy,"['Apartamento à venda em Tucuruvi com 45 m²', ' 1 quarto', ' 1 vagaRua Barra Mansa', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 285.000,"['Apartamento3º andar ou abaixo', '45 m²R$ 6.333 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 876m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-pelotas-vila-mariana-sao-paulo-1-quarto-63m2/ycktoc,"['Apartamento à venda em Vila Mariana com 63 m²', ' 1 quarto', ' 1 suíteCondomínio Edificio Fabiana', ' Rua Pelotas', ' Vila Mariana', ' São Paulo-SP']",VilaMariana,R$ 690.000,"['63 m²R$ 10.952 /m²', '1 quarto1 suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 664m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-rio-branco-republica-sao-paulo-1-quarto-40m2/14xagms,"['Apartamento à venda em República com 40 m²', ' 1 quartoAvenida Rio Branco', ' República', ' São Paulo-SP']",República,R$ 180.000,"['ApartamentoEntre 4º a 6º andar', '40 m²R$ 4.500 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 727m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-divino-salvador-moema-indios-sao-paulo-1-quarto-66m2/1puoiqx,"['Apartamento à venda em Moema Índios com 66 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio King Space', ' Avenida Divino Salvador', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 600.000,"['Apartamento3º andar ou abaixo', '66 m²R$ 9.090 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 401m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-paulo-sergio-de-macedo-vila-sonia-sao-paulo-3-quartos-80m2/67q9o8,"['Apartamento à venda em Vila Sônia com 80 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Morumbi Garden', ' Rua Paulo Sérgio de Macedo', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 650.000,"['Apartamento7º andar ou acima', '80 m²R$ 8.125 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-major-oscar-guimaraes-santana-sao-paulo-3-quartos-70m2/wx7bnf,"['Apartamento à venda em Santana com 70 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio rainha cristina', ' Rua Major Oscar Guimarães', ' Santana', ' São Paulo-SP']",Santana,R$ 450.000,"['Apartamento3º andar ou abaixo', '70 m²R$ 6.428 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-celso-ramos-campo-limpo-sao-paulo-2-quartos-56m2/ucj94o,"['Apartamento à venda em Campo Limpo com 56 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Primavera Morumbi', ' Rua Celso Ramos', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 421.000,"['Apartamento7º andar ou acima', '56 m²R$ 7.517 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-paim-bela-vista-sao-paulo-2-quartos-45m2/x5v9gh,"['Apartamento à venda em Bela Vista com 45 m²', ' 2 quartos', ' 1 vagaRua Paim', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 720.000,"['Apartamento7º andar ou acima', '45 m²R$ 16.000 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 711m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-pinguins-carrao-sao-paulo-2-quartos-50m2/z3mymg,"['Apartamento à venda em Carrão com 50 m²', ' 2 quartosRua Pinguins', ' Carrão', ' São Paulo-SP']",Carrão,R$ 260.000,"['Apartamento3º andar ou abaixo', '50 m²R$ 5.200 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-jose-de-oliveira-coelho-vila-andrade-sao-paulo-4-quartos-195m2/z7ozkp,"['Apartamento à venda em Vila Andrade com 195 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Corcovado', ' Rua José de Oliveira Coelho', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.490.000,"['Apartamento3º andar ou abaixo', '195 m²R$ 7.641 /m²', '4 quartos2 suítes', '3 vagas', '5 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-bresser-bras-sao-paulo-2-quartos-49m2/16zddkv,"['Apartamento à venda em Brás com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Villa Reale', ' Rua Bresser', ' Brás', ' São Paulo-SP']",Brás,R$ 470.000,"['Apartamento3º andar ou abaixo', '49 m²R$ 9.591 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Verão mais fresco', 'Portaria24h', 'Metrô próximoestação a 239m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-da-consolacao-republica-sao-paulo-1-quarto-28m2/631lzy,"['Apartamento à venda em República com 28 m²', ' 1 quartoRua da Consolação', ' República', ' São Paulo-SP']",República,R$ 360.000,"['28 m²R$ 12.857 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 471m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-angelo-ricchiutti-tatuape-sao-paulo-3-quartos-158m2/z7nao8,"['Apartamento à venda em Tatuapé com 158 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Pátio Santana', ' Rua Ângelo Ricchiutti', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 1.105.380,"['Apartamento3º andar ou abaixo', '158 m²R$ 6.996 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 997m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-ordem-e-progresso-casa-verde-sao-paulo-3-quartos-96m2/uf4kjq,"['Apartamento à venda em Casa Verde com 96 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Maria Angelica', ' Avenida Ordem e Progresso', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 400.000,"['Apartamento3º andar ou abaixo', '96 m²R$ 4.166 /m²', '3 quartossem suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-engenheiro-alberto-de-zagottis-campo-grande-sao-paulo-2-quartos-98m2/1kaxdi1,"['Apartamento à venda em Campo Grande com 98 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Vida Viva Golf Club', ' Avenida Engenheiro Alberto de Zagottis', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 1.180.000,"['Apartamento7º andar ou acima', '98 m²R$ 12.040 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-miguel-conejo-freguesia-do-o-sao-paulo-4-quartos-153m2/gaj103,"['Apartamento à venda em Freguesia do Ó com 153 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Volare', ' Avenida Miguel Conejo', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 1.530.000,"['Apartamento7º andar ou acima', '153 m²R$ 10.000 /m²', '4 quartos2 suítes', '2 vagas', '5 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-palestina-jabaquara-sao-paulo-3-quartos-134m2/z9h010,"['Apartamento à venda em Jabaquara com 134 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Rhapsody', ' Rua Palestina', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 1.700.000,"['Apartamento7º andar ou acima', '134 m²R$ 12.686 /m²', '3 quartos3 suítes', '3 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-agrimensor-sugaya-jose-bonifacio-sao-paulo-3-quartos-52m2/u5aphn,"['Apartamento à venda em José Bonifácio com 52 m²', ' 3 quartos', ' 1 vagaCondomínio Residencial Viver Itaquera', ' Rua Agrimensor Sugaya', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 225.000,"['Apartamento3º andar ou abaixo', '52 m²R$ 4.326 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-clemente-bernini-rio-pequeno-sao-paulo-2-quartos-52m2/x95x0x,"['Apartamento à venda em Rio Pequeno com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Vista Politecnica', ' Rua Clemente Bernini', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 270.000,"['Apartamento3º andar ou abaixo', '52 m²R$ 5.192 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-oscar-monteiro-de-barros-vila-andrade-sao-paulo-4-quartos-147m2/10lweh3,"['Apartamento à venda em Vila Andrade com 147 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Victoria Place', ' Rua Doutor Oscar Monteiro de Barros', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 600.000,"['ApartamentoEntre 4º a 6º andar', '147 m²R$ 4.081 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-jardim-paulista-sao-paulo-3-quartos-130m2/1dzpsjj,"['Apartamento à venda em Jardim Paulista com 130 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Nossa Senhora Assumpcao', ' Avenida Nove de Julho', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 1.278.000,"['Apartamento3º andar ou abaixo', '130 m²R$ 9.830 /m²', '3 quartossem suíte', '2 vagas', '3 Banheiros', 'Metrô próximoestação a 918m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-professor-alves-pedroso-cangaiba-sao-paulo-2-quartos-88m2/17ejeiu,"['Apartamento à venda em Cangaíba com 88 m²', ' 2 quartos', ' 1 vagaCondomínio Villa Dolce', ' Rua Professor Alves Pedroso', ' Cangaíba', ' São Paulo-SP']",Cangaíba,R$ 350.000,"['ApartamentoEntre 4º a 6º andar', '88 m²R$ 3.977 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-joao-alves-dos-santos-chacara-klabin-sao-paulo-3-quartos-287m2/1ltce3h,"['Apartamento à venda em Chácara Klabin com 287 m²', ' 3 quartos', ' 2 suítes', ' 3 vagasCondomínio Evidence', ' Rua João Alves dos Santos', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 3.950.000,"['Apartamento7º andar ou acima', '287 m²R$ 13.763 /m²', '3 quartos2 suítes', '3 vagas', '4 Banheiros', 'Metrô próximoestação a 592m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-malva-isco-vila-curuca-sao-paulo-studio-44m2/1i21d0x,"['Apartamento à venda em Vila Curuçá com 44 m²', ' 1 vagaCondomínio Certto Vila Curuca - Lote 1 (life)', ' Rua Malva-Isco', ' Vila Curuçá', ' São Paulo-SP']",VilaCuruçá,R$ 230.000,"['Apartamento3º andar ou abaixo', '44 m²R$ 5.227 /m²', 'studiosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-guilhermina-mandaqui-sao-paulo-2-quartos-70m2/4ttf52,"['Apartamento à venda em Mandaqui com 70 m²', ' 2 quartosRua Guilhermina', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 349.990,"['Apartamento3º andar ou abaixo', '70 m²R$ 4.999 /m²', '2 quartossem suíte', '1 Banheiro', 'Varanda', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-alcindo-bueno-de-assis-tucuruvi-sao-paulo-2-quartos-56m2/yp58ad,"['Apartamento à venda em Tucuruvi com 56 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Conjunto Habitacional Das Avencas', ' Rua Alcindo Bueno de Assis', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 300.000,"['Apartamento3º andar ou abaixo', '56 m²R$ 5.357 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-carlos-vicari-perdizes-sao-paulo-3-quartos-104m2/cuxe5s,"['Apartamento à venda em Perdizes com 104 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Sphera', ' Rua Carlos Vicari', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.290.000,"['Apartamento7º andar ou acima', '104 m²R$ 12.403 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-cesar-vallejo-morumbi-sao-paulo-3-quartos-237m2/9s85mb,"['Apartamento à venda em Morumbi com 237 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Burity', ' Rua César Vallejo', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 850.000,"['Apartamento7º andar ou acima', '237 m²R$ 3.586 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-iperoig-perdizes-sao-paulo-4-quartos-198m2/in28aw,"['Apartamento à venda em Perdizes com 198 m²', ' 4 quartos', ' 2 suítes', ' 5 vagasCondomínio Edificio Alto Das Perdizes', ' Rua Iperoig', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.000.000,"['198 m²R$ 10.101 /m²', '4 quartos2 suítes', '5 vagas', '4 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-renato-paes-de-barros-itaim-bibi-sao-paulo-4-quartos-330m2/st58ep,"['Apartamento à venda em Itaim Bibi com 330 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Edificio Itahy', ' Rua Doutor Renato Paes de Barros', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 6.900.000,"['Apartamento7º andar ou acima', '330 m²R$ 20.909 /m²', '4 quartos4 suítes', '5 vagas', '5 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-comendador-miguel-calfat-vila-olimpia-sao-paulo-3-quartos-156m2/1f39s7h,"['Apartamento à venda em Vila Olímpia com 156 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Comendador Miguel Calfat', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 2.000.000,"['Apartamento7º andar ou acima', '156 m²R$ 12.820 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-padre-orlando-garcia-da-silveira-brasilandia-sao-paulo-2-quartos-48m2/vg6z4w,"['Apartamento à venda em Brasilândia com 48 m²', ' 2 quartos', ' 1 vagaCondomínio Bellagio Residencial Clube', ' Avenida Padre Orlando Garcia da Silveira', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 296.800,"['Apartamento7º andar ou acima', '48 m²R$ 6.183 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-avenida-aricanduva-sao-mateus-sao-paulo-2-quartos-47m2/x2gfbu,"['Apartamento à venda em São Mateus com 47 m²', ' 2 quartos', ' 1 vagaAvenida Aricanduva', ' São Mateus', ' São Paulo-SP']",SãoMateus,R$ 314.000,"['Apartamento3º andar ou abaixo', '47 m²R$ 6.680 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-helena-zerrener-se-sao-paulo-1-quarto-42m2/zp4b8s,"['Apartamento à venda em Sé com 42 m²', ' 1 quartoCondomínio Edificio Marlene', ' Rua Helena Zerrener', ' Sé', ' São Paulo-SP']",Sé,R$ 170.000,"['Apartamento3º andar ou abaixo', '42 m²R$ 4.047 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 510m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-princesa-isabel-campo-belo-sao-paulo-2-quartos-72m2/1295u1e,"['Apartamento à venda em Campo Belo com 72 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Vila Moura', ' Rua Princesa Isabel', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 790.000,"['72 m²R$ 10.972 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 482m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-rua-francisco-marcondes-vieira-vila-sonia-sao-paulo-3-quartos-98m2/1fhm8gh,"['Apartamento à venda em Vila Sônia com 98 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Ile Eco Life', ' Rua Francisco Marcondes Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 750.000,"['Apartamento7º andar ou acima', '98 m²R$ 7.653 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-dona-paulina-se-sao-paulo-1-quarto-21m2/zf57g1,"['Apartamento à venda em Sé com 21 m²', ' 1 quartoCondomínio Edificio Lion', ' Viaduto Dona Paulina', ' Sé', ' São Paulo-SP']",Sé,R$ 275.367,"['Apartamento7º andar ou acima', '21 m²R$ 13.112 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 284m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-42m2/z194kv,"['Apartamento à venda em José Bonifácio com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 212.037,"['Apartamento7º andar ou acima', '42 m²R$ 5.048 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-36m2/yaqi4a,"['Apartamento à venda em José Bonifácio com 36 m²', ' 2 quartosCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 192.000,"['Apartamento7º andar ou acima', '36 m²R$ 5.333 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-alvaro-de-carvalho-republica-sao-paulo-1-quarto-23m2/xqslbi,"['Apartamento à venda em República com 23 m²', ' 1 quartoCondomínio To Be Free', ' Rua Álvaro de Carvalho', ' República', ' São Paulo-SP']",República,R$ 344.500,"['Apartamento3º andar ou abaixo', '23 m²R$ 14.978 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 297m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-helena-zerrener-se-sao-paulo-1-quarto-42m2/wpgdvd,"['Apartamento à venda em Sé com 42 m²', ' 1 quartoRua Helena Zerrener', ' Sé', ' São Paulo-SP']",Sé,R$ 170.000,"['Apartamento3º andar ou abaixo', '42 m²R$ 4.047 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 478m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-mauro-de-araujo-ribeiro-jaragua-sao-paulo-2-quartos-50m2/stp5gu,"['Apartamento à venda em Jaraguá com 50 m²', ' 2 quartos', ' 1 vagaRua Mauro de Araújo Ribeiro', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 245.000,"['Apartamento7º andar ou acima', '50 m²R$ 4.900 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-carlos-dos-santos-jacana-sao-paulo-2-quartos-50m2/h4uqsy,"['Apartamento à venda em Jaçanã com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Roland Garros', ' Rua Carlos dos Santos', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 310.000,"['Apartamento3º andar ou abaixo', '50 m²R$ 6.200 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-santa-luzia-se-sao-paulo-1-quarto-58m2/5hcb8s,"['Apartamento à venda em Sé com 58 m²', ' 1 quartoCondomínio Edificio Tonani', ' Rua Santa Luzia', ' Sé', ' São Paulo-SP']",Sé,R$ 300.332,"['ApartamentoEntre 4º a 6º andar', '58 m²R$ 5.178 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 364m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-sao-francisco-se-sao-paulo-1-quarto-38m2/3bxxvq,"['Apartamento à venda em Sé com 38 m²', ' 1 quartoCondomínio Residencial São Paulo', ' Rua São Francisco', ' Sé', ' São Paulo-SP']",Sé,R$ 330.000,"['Apartamento7º andar ou acima', '38 m²R$ 8.684 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 102m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-luis-mateus-guaianases-sao-paulo-2-quartos-43m2/2ymh1j,"['Apartamento à venda em Guaianases com 43 m²', ' 2 quartos', ' 1 vagaCondomínio Morada Dos Passaros', ' Rua Luís Mateus', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 220.000,"['ApartamentoEntre 4º a 6º andar', '43 m²R$ 5.116 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-doutor-altino-arantes-bosque-da-saude-sao-paulo-4-quartos-129m2/1xq9igp,"['Apartamento à venda em Bosque da Saúde com 129 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Terrazza Novos Rumos', ' Avenida Doutor Altino Arantes', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 1.350.000,"['Apartamento7º andar ou acima', '129 m²R$ 10.465 /m²', '4 quartos1 suíte', '3 vagas', '2 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 592m', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-luiz-migliano-vila-sonia-sao-paulo-3-quartos-92m2/1w65q97,"['Apartamento à venda em Vila Sônia com 92 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Misti Morumbi', ' Rua Doutor Luiz Migliano', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.080.000,"['ApartamentoEntre 4º a 6º andar', '92 m²R$ 11.739 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-carlos-de-campos-pari-sao-paulo-3-quartos-102m2/1opzbr8,"['Apartamento à venda em Pari com 102 m²', ' 3 quartosAvenida Carlos de Campos', ' 410', ' Apto. 4', ' Pari', ' São Paulo-SP']",Pari,R$ 410.000,"['Apartamento3º andar ou abaixo', '102 m²R$ 4.019 /m²', '3 quartossem suíte', '2 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-oscar-cintra-gordinho-se-sao-paulo-2-quartos-80m2/1nq4tii,"['Apartamento à venda em Sé com 80 m²', ' 2 quartosCondomínio Edificio Dom Bosco', ' Rua Oscar Cintra Gordinho', ' Sé', ' São Paulo-SP']",Sé,R$ 310.000,"['80 m²R$ 3.875 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 454m', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-jurua-pari-sao-paulo-2-quartos-69m2/1jrbe6d,"['Apartamento à venda em Pari com 69 m²', ' 2 quartosRua Juruá', ' Pari', ' São Paulo-SP']",Pari,R$ 465.520,"['Apartamento3º andar ou abaixo', '69 m²R$ 6.746 /m²', '2 quartossem suíte', '1 Banheiro', 'Verão mais fresco', 'Vagas', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-saguairu-casa-verde-sao-paulo-3-quartos-98m2/1gnu8m6,"['Apartamento à venda em Casa Verde com 98 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Immaginato Casa Verde', ' Rua Saguairu', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 1.450.000,"['Apartamento7º andar ou acima', '98 m²R$ 14.795 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
31/07/2023,https://loft.com.br/imovel/apartamento-moreira-neto-guaianases-sao-paulo-2-quartos-52m2/1b5ud74,"['Apartamento à venda em Guaianases com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Praca Do Sol Guaianazes', ' Rua Moreira Neto', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 230.000,"['Apartamento3º andar ou abaixo', '52 m²R$ 4.423 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
