Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/05/2023,https://loft.com.br/imovel/apartamento-avenida-manoel-dos-santos-braga-ermelino-matarazzo-sao-paulo-2-quartos-56m2/41rwju,"['Apartamento à venda em Ermelino Matarazzo com 56 m²', ' 2 quartos', ' 1 vagaCondomínio Villa Paradiso', ' Avenida Manoel dos Santos Braga', ' Ermelino Matarazzo', ' São Paulo-SP']",ErmelinoMatarazzo,R$ 335.000,"['Apartamento3º andar ou abaixo', '56 m²R$ 5.982 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-36m2/yaqi4a,"['Apartamento à venda em José Bonifácio com 36 m²', ' 2 quartosCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 192.000,"['Apartamento7º andar ou acima', '36 m²R$ 5.333 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-olga-fadel-abarca-cidade-lider-sao-paulo-2-quartos-52m2/xndyjb,"['Apartamento à venda em Cidade Líder com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Mix Aricanduva', ' Avenida Olga Fadel Abarca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 426.000,"['Apartamento7º andar ou acima', '52 m²R$ 8.192 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-dos-estudantes-se-sao-paulo-1-quarto-27m2/u08c8x,"['Apartamento à venda em Sé com 27 m²', ' 1 quartoRua dos Estudantes', ' Sé', ' São Paulo-SP']",Sé,R$ 420.000,"['Apartamento7º andar ou acima', '27 m²R$ 15.555 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 396m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-nicolau-tolentino-de-almeida-cachoeirinha-sao-paulo-2-quartos-50m2/p65mkq,"['Apartamento à venda em Cachoeirinha com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Portal Da Casa Verde', ' Rua Nicolau Tolentino de Almeida', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 275.000,"['Apartamento7º andar ou acima', '50 m²R$ 5.500 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-victorio-santim-parque-do-carmo-sao-paulo-2-quartos-45m2/l1b1zn,"['Apartamento à venda em Parque do Carmo com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Ello Home Clube', ' Rua Victório Santim', ' Parque do Carmo', ' São Paulo-SP']",ParquedoCarmo,R$ 250.000,"['ApartamentoEntre 4º a 6º andar', '45 m²R$ 5.555 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rangel-pestana-bras-sao-paulo-1-quarto-32m2/h9zxxh,"['Apartamento à venda em Brás com 32 m²', ' 1 quartoCondomínio Downtown Smart Living', ' Avenida Rangel Pestana', ' Brás', ' São Paulo-SP']",Brás,R$ 350.000,"['Apartamento7º andar ou acima', '32 m²R$ 10.937 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 312m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-carlos-dos-santos-jacana-sao-paulo-2-quartos-50m2/h4uqsy,"['Apartamento à venda em Jaçanã com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Roland Garros', ' Rua Carlos dos Santos', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 310.000,"['Apartamento3º andar ou abaixo', '50 m²R$ 6.200 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-oscar-cintra-gordinho-se-sao-paulo-2-quartos-52m2/g51fgp,"['Apartamento à venda em Sé com 52 m²', ' 2 quartosCondomínio Edificio Alianca', ' Rua Oscar Cintra Gordinho', ' Sé', ' São Paulo-SP']",Sé,R$ 320.000,"['Apartamento7º andar ou acima', '52 m²R$ 6.153 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 449m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-viri-jardim-sao-paulo-sao-paulo-2-quartos-64m2/e1v51m,"['Apartamento à venda em Jardim São Paulo com 64 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Must Jardim Sao Paulo', ' Rua Viri', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 847.000,"['Apartamento7º andar ou acima', '64 m²R$ 13.234 /m²', '2 quartos2 suítes', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 563m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-cachoeira-do-sul-jaguara-sao-paulo-2-quartos-55m2/67f9yk,"['Apartamento à venda em Jaguara com 55 m²', ' 2 quartos', ' 1 vagaCondomínio Real Park Jaguara', ' Rua Cachoeira do Sul', ' Jaguara', ' São Paulo-SP']",Jaguara,R$ 400.000,"['Apartamento7º andar ou acima', '55 m²R$ 7.272 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-olga-fadel-abarca-cidade-lider-sao-paulo-1-quarto-32m2/4nydg1,"['Apartamento à venda em Cidade Líder com 32 m²', ' 1 quarto', ' 1 vagaCondomínio Mix Aricanduva II', ' Avenida Olga Fadel Abarca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 289.000,"['Apartamento7º andar ou acima', '32 m²R$ 9.031 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-guiraro-vila-curuca-sao-paulo-3-quartos-92m2/4ng5as,"['Apartamento à venda em Vila Curuçá com 92 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Residencial Itamarati', ' Rua Guiraró', ' Vila Curuçá', ' São Paulo-SP']",VilaCuruçá,R$ 535.000,"['ApartamentoEntre 4º a 6º andar', '92 m²R$ 5.815 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol o dia todona sala', '2 Varandas', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-domelia-tucuruvi-sao-paulo-3-quartos-62m2/340bmr,"['Apartamento à venda em Tucuruvi com 62 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Jardim Da Cantareira', ' Rua Domélia', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 650.000,"['ApartamentoEntre 4º a 6º andar', '62 m²R$ 10.483 /m²', '3 quartos1 suíte', '2 vagas', '1 Banheiro', 'Metrô próximoestação a 283m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-professor-ascendino-reis-bosque-da-saude-sao-paulo-1-quarto-25m2/1vmt6yk,"['Apartamento à venda em Bosque da Saúde com 25 m²', ' 1 quartoCondomínio Op Art Ibirapuera', ' Avenida Professor Ascendino Reis', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 450.000,"['Apartamento7º andar ou acima', '25 m²R$ 18.000 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 238m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-de-itapecerica-capao-redondo-sao-paulo-2-quartos-70m2/1s9i9g2,"['Apartamento à venda em Capão Redondo com 70 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Brink Condominio Clube', ' Estrada de Itapecerica', ' Capão Redondo', ' São Paulo-SP']",CapãoRedondo,R$ 600.000,"['Apartamento3º andar ou abaixo', '70 m²R$ 8.571 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 382m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-santa-amelia-rio-pequeno-sao-paulo-2-quartos-41m2/1s88rkv,"['Apartamento à venda em Rio Pequeno com 41 m²', ' 2 quartos', ' 1 vagaCondomínio Rubi', ' Rua Santa Amélia', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 364.500,"['ApartamentoEntre 4º a 6º andar', '41 m²R$ 8.890 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rui-de-morais-apocalipse-brasilandia-sao-paulo-2-quartos-50m2/1loaxqs,"['Apartamento à venda em Brasilândia com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Dr. Boghos Boghossian', ' Rua Rui de Morais Apocalipse', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 240.000,"['Apartamento7º andar ou acima', '50 m²R$ 4.800 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-moreira-neto-guaianases-sao-paulo-3-quartos-102m2/1h8e78v,"['Apartamento à venda em Guaianases com 102 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Praca Do Sol Guaianazes', ' Rua Moreira Neto', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 420.000,"['Apartamento3º andar ou abaixo', '102 m²R$ 4.117 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-aveleda-cidade-lider-sao-paulo-2-quartos-43m2/1g34vjl,"['Apartamento à venda em Cidade Líder com 43 m²', ' 2 quartos', ' 1 vagaCondomínio Pateo Dali', ' Rua Aveleda', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 220.000,"['Apartamento7º andar ou acima', '43 m²R$ 5.116 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-brigadeiro-tobias-republica-sao-paulo-1-quarto-33m2/1g2gqyn,"['Apartamento à venda em República com 33 m²', ' 1 quarto', ' 1 suíteCondomínio Sky Pauliceia', ' Rua Brigadeiro Tobias', ' República', ' São Paulo-SP']",República,R$ 410.000,"['Apartamento7º andar ou acima', '33 m²R$ 12.424 /m²', '1 quarto1 suíte', '1 Banheiro', 'Sol da manhãna sala', 'Varanda', 'Metrô próximoestação a 440m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-carlos-gonzalez-vila-curuca-sao-paulo-3-quartos-63m2/1tybgz4,"['Apartamento à venda em Vila Curuçá com 63 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Merito Vila Curuca', ' Rua Carlos Gonzalez', ' Vila Curuçá', ' São Paulo-SP']",VilaCuruçá,R$ 379.000,"['63 m²R$ 6.015 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-mamoneira-grajau-sao-paulo-3-quartos-200m2/f6u2so,"['Apartamento à venda em Grajaú com 200 m²', ' 3 quartos', ' 1 vagaCondomínio null', ' Rua Mamoneira', ' Grajaú', ' São Paulo-SP']",Grajaú,R$ 315.000,"['Apartamento3º andar ou abaixo', '200 m²R$ 1.575 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-mianos-jabaquara-sao-paulo-3-quartos-100m2/18hgggn,"['Apartamento à venda em Jabaquara com 100 m²', ' 3 quartos', ' 2 suítes', ' 1 vagaCondomínio Edificio Mianos', ' Rua Mianos', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 540.000,"['Apartamento7º andar ou acima', '100 m²R$ 5.400 /m²', '3 quartos2 suítes', '1 vaga', '3 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-adelino-de-almeida-castilho-tatuape-sao-paulo-2-quartos-68m2/wnemej,"['Apartamento à venda em Tatuapé com 68 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Flex Tatuape', ' Rua Adelino de Almeida Castilho', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 450.000,"['68 m²R$ 6.617 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-safira-aclimacao-sao-paulo-4-quartos-184m2/gp10vv,"['Apartamento à venda em Aclimação com 184 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificio Summer Hill', ' Rua Safira', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 1.500.000,"['Apartamento7º andar ou acima', '184 m²R$ 8.152 /m²', '4 quartos2 suítes', '3 vagas', '4 Banheiros', 'Metrô próximoestação a 598m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-deputado-laercio-corte-vila-andrade-sao-paulo-1-quarto-104m2/ac9pe9,"['Apartamento à venda em Vila Andrade com 104 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edificio Openhouse Loft Panamby', ' Rua Deputado Laércio Corte', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.006.000,"['104 m²R$ 9.673 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-apinajes-perdizes-sao-paulo-3-quartos-140m2/185km3y,"['Casa à venda em Perdizes com 140 m²', ' 3 quartos', ' 1 vagaRua Apinajés', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.500.000,"['1 andar-', '140 m²R$ 10.714 /m²', '3 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-cayowaa-sumare-sao-paulo-4-quartos-170m2/b9v4au,"['Apartamento à venda em Sumaré com 170 m²', ' 4 quartos', ' 3 suítes', "" 3 vagasCondomínio Edificio Maison Jorge's"", ' Rua Cayowaá', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 1.283.850,"['ApartamentoEntre 4º a 6º andar', '170 m²R$ 7.552 /m²', '4 quartos3 suítes', '3 vagas', '4 Banheiros', 'Varanda', 'Metrô próximoestação a 827m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-das-tamaras-jabaquara-sao-paulo-2-quartos-50m2/5jalzy,"['Apartamento à venda em Jabaquara com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Carolina', ' Rua das Tâmaras', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 330.000,"['ApartamentoEntre 4º a 6º andar', '50 m²R$ 6.600 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portariaparcial', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-avenida-cupece-jardim-marajoara-sao-paulo-3-quartos-61m2/1w0xqc,"['Apartamento à venda em Jardim Marajoara com 61 m²', ' 3 quartos', ' 1 vagaCondomínio Cj. Jd. Cupecê', ' Avenida Cupecê', ' Jardim Marajoara', ' São Paulo-SP']",JardimMarajoara,R$ 300.000,"['Apartamento3º andar ou abaixo', '61 m²R$ 4.918 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-jose-gomes-falcao-barra-funda-sao-paulo-3-quartos-108m2/c42dd4,"['Apartamento à venda em Barra Funda com 108 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Nova Pacaembu', ' Rua José Gomes Falcão', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 1.150.000,"['108 m²R$ 10.648 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Metrô próximoestação a 875m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-professor-lucio-martins-rodrigues-vila-sonia-sao-paulo-4-quartos-400m2/fj4ygp,"['Apartamento à venda em Vila Sônia com 400 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasCondomínio Mirante do Chá', ' Rua Professor Lúcio Martins Rodrigues', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 3.212.750,"['Apartamento7º andar ou acima', '400 m²R$ 8.031 /m²', '4 quartos2 suítes', '4 vagas', '5 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-avenida-casper-libero-republica-sao-paulo-2-quartos-80m2/vl0pqh,"['Apartamento à venda em República com 80 m²', ' 2 quartos', ' 1 suíteCondomínio Edificio Vallinoto', ' Avenida Cásper Líbero', ' República', ' São Paulo-SP']",República,R$ 395.000,"['ApartamentoEntre 4º a 6º andar', '80 m²R$ 4.937 /m²', '2 quartos1 suíte', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 137m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-avenida-general-ataliba-leonel-tucuruvi-sao-paulo-2-quartos-66m2/h1lh67,"['Apartamento à venda em Tucuruvi com 66 m²', ' 2 quartos', ' 2 vagasCondomínio Edificio Colina Verde', ' Avenida General Ataliba Leonel', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 535.000,"['Apartamento3º andar ou abaixo', '66 m²R$ 8.106 /m²', '2 quartossem suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 286m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-do-canal-tucuruvi-sao-paulo-3-quartos-68m2/xkta2c,"['Apartamento à venda em Tucuruvi com 68 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Vila Aveiro', ' Rua do Canal', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 480.000,"['Apartamento7º andar ou acima', '68 m²R$ 7.058 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-antoninho-marmo-tremembe-sao-paulo-3-quartos-305m2/mff88g,"['Casa à venda em Tremembé com 305 m²', ' 3 quartos', ' 2 suítes', ' 10 vagasRua Antoninho Marmo', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 1.490.000,"['1 andar-', '305 m²R$ 4.885 /m²', '3 quartos2 suítes', '6 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-avenida-pacaembu-santa-cecilia-sao-paulo-2-quartos-81m2/1d278lz,"['Apartamento à venda em Santa Cecília com 81 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaAvenida Pacaembu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.010.638,"['81 m²R$ 12.477 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 713m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-avenida-thomas-edison-barra-funda-sao-paulo-2-quartos-70m2/2he1pu,"['Apartamento à venda em Barra Funda com 70 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio United Home & Work', ' Avenida Thomas Edison', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 820.000,"['ApartamentoEntre 4º a 6º andar', '70 m²R$ 11.714 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 820m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-avenida-francisco-matarazzo-perdizes-sao-paulo-1-quarto-28m2/18eian8,"['Apartamento à venda em Perdizes com 28 m²', ' 1 quartoCondomínio Edificio Ipe', ' Avenida Francisco Matarazzo', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 585.000,"['ApartamentoEntre 4º a 6º andar', '28 m²R$ 20.892 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 543m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-henrique-braglia-tucuruvi-sao-paulo-2-quartos-57m2/1r8z7ws,"['Apartamento à venda em Tucuruvi com 57 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Saint Charles', ' Rua Henrique Braglia', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 500.000,"['Apartamento7º andar ou acima', '57 m²R$ 8.771 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 461m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-rodeio-vila-matilde-sao-paulo-1-quarto-31m2/16tieup,"['Apartamento à venda em Vila Matilde com 31 m²', ' 1 quartoCondomínio Residencial Rodeio', ' Rua Rodeio', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 260.000,"['Apartamento3º andar ou abaixo', '31 m²R$ 8.387 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 112m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-cisplatina-ipiranga-sao-paulo-1-quarto-60m2/1my1fxk,"['Apartamento à venda em Ipiranga com 60 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Pasion Ypiranga', ' Rua Cisplatina', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 537.000,"['ApartamentoEntre 4º a 6º andar', '60 m²R$ 8.950 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-itapimirum-vila-andrade-sao-paulo-2-quartos-70m2/tf97qv,"['Apartamento à venda em Vila Andrade com 70 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Itapua', ' Rua Itapimirum', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 570.000,"['Apartamento3º andar ou abaixo', '70 m²R$ 8.142 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-franca-carvalho-mooca-sao-paulo-3-quartos-140m2/15m8r6m,"['Apartamento à venda em Mooca com 140 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Palais De Versailles', ' Rua França Carvalho', ' Mooca', ' São Paulo-SP']",Mooca,R$ 868.000,"['Apartamento7º andar ou acima', '140 m²R$ 6.200 /m²', '3 quartos1 suíte', '3 vagas', '4 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-maria-jose-pomar-mandaqui-sao-paulo-3-quartos-92m2/1xi0lvf,"['Apartamento à venda em Mandaqui com 92 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Vida Viva - Parque Santana', ' Rua Maria José Pomar', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 770.000,"['ApartamentoEntre 4º a 6º andar', '92 m²R$ 8.369 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-doutor-james-ferraz-alvim-vila-andrade-sao-paulo-4-quartos-200m2/luzu2l,"['Apartamento à venda em Vila Andrade com 200 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Quinta de Bragança', ' Rua Doutor James Ferraz Alvim', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.030.000,"['Apartamento7º andar ou acima', '200 m²R$ 5.150 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Varanda', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-diogo-martins-campo-limpo-sao-paulo-2-quartos-49m2/4zonv2,"['Apartamento à venda em Campo Limpo com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Firenze', ' Rua Diogo Martins', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 254.727,"['ApartamentoEntre 4º a 6º andar', '49 m²R$ 5.198 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-marques-de-itu-bela-vista-sao-paulo-2-quartos-64m2/1a19kso,"['Apartamento à venda em Bela Vista com 64 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Residence Iv', ' Rua Marquês de Itu', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 640.000,"['ApartamentoEntre 4º a 6º andar', '64 m²R$ 10.000 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 528m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-alameda-dos-aicas-moema-indios-sao-paulo-1-quarto-40m2/h5310v,"['Apartamento à venda em Moema Índios com 40 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio New Wave', ' Alameda dos Aicás', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 850.000,"['Apartamento7º andar ou acima', '40 m²R$ 21.250 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 687m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-igapira-santana-sao-paulo-3-quartos-129m2/11bzkx9,"['Apartamento à venda em Santana com 129 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Rosa Cristina', ' Rua Igapira', ' Santana', ' São Paulo-SP']",Santana,R$ 650.000,"['Apartamento7º andar ou acima', '129 m²R$ 5.038 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-alameda-santos-jardim-paulista-sao-paulo-1-quarto-29m2/tg54az,"['Apartamento à venda em Jardim Paulista com 29 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edifício International Plaza Flat', ' Alameda Santos', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 350.000,"['Apartamento7º andar ou acima', '29 m²R$ 12.068 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 410m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-rua-pernambuco-grajau-sao-paulo-3-quartos-251m2/8kqpa9,"['Apartamento à venda em Grajaú com 251 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Pernambuco', ' Grajaú', ' São Paulo-SP']",Grajaú,R$ 2.100.000,"['Apartamento7º andar ou acima', '251 m²R$ 8.366 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Não - Mobiliado']"
